2018-10-10 07:08:34 install libxmltok1:armhf <none> 1.2-3build3
2018-10-10 07:08:34 status half-installed libxmltok1:armhf 1.2-3build3
2018-10-10 07:08:34 status unpacked libxmltok1:armhf 1.2-3build3
2018-10-10 07:08:34 status unpacked libxmltok1:armhf 1.2-3build3
2018-10-10 07:08:34 install debsig-verify:armhf <none> 0.14
2018-10-10 07:08:34 status half-installed debsig-verify:armhf 0.14
2018-10-10 07:08:34 status unpacked debsig-verify:armhf 0.14
2018-10-10 07:08:34 status unpacked debsig-verify:armhf 0.14
2018-10-10 07:08:34 install qml-module-qt-labs-settings:armhf <none> 5.9.5-0ubports1
2018-10-10 07:08:34 status half-installed qml-module-qt-labs-settings:armhf 5.9.5-0ubports1
2018-10-10 07:08:34 status unpacked qml-module-qt-labs-settings:armhf 5.9.5-0ubports1
2018-10-10 07:08:34 status unpacked qml-module-qt-labs-settings:armhf 5.9.5-0ubports1
2018-10-10 07:08:34 install dialer-app:armhf <none> 0.2+ubports1+0~20181004175102.5~1.gbp958e50
2018-10-10 07:08:34 status half-installed dialer-app:armhf 0.2+ubports1+0~20181004175102.5~1.gbp958e50
2018-10-10 07:08:34 status unpacked dialer-app:armhf 0.2+ubports1+0~20181004175102.5~1.gbp958e50
2018-10-10 07:08:34 status unpacked dialer-app:armhf 0.2+ubports1+0~20181004175102.5~1.gbp958e50
2018-10-10 07:08:34 install emacsen-common:all <none> 2.0.8
2018-10-10 07:08:34 status half-installed emacsen-common:all 2.0.8
2018-10-10 07:08:34 status unpacked emacsen-common:all 2.0.8
2018-10-10 07:08:34 status unpacked emacsen-common:all 2.0.8
2018-10-10 07:08:34 install dictionaries-common:all <none> 1.26.3
2018-10-10 07:08:34 status half-installed dictionaries-common:all 1.26.3
2018-10-10 07:08:35 status unpacked dictionaries-common:all 1.26.3
2018-10-10 07:08:35 status unpacked dictionaries-common:all 1.26.3
2018-10-10 07:08:35 install dmz-cursor-theme:all <none> 0.4.4ubuntu1
2018-10-10 07:08:35 status half-installed dmz-cursor-theme:all 0.4.4ubuntu1
2018-10-10 07:08:35 status unpacked dmz-cursor-theme:all 0.4.4ubuntu1
2018-10-10 07:08:35 status unpacked dmz-cursor-theme:all 0.4.4ubuntu1
2018-10-10 07:08:35 install eventstat:armhf <none> 0.03.01-1
2018-10-10 07:08:35 status half-installed eventstat:armhf 0.03.01-1
2018-10-10 07:08:35 status unpacked eventstat:armhf 0.03.01-1
2018-10-10 07:08:35 status unpacked eventstat:armhf 0.03.01-1
2018-10-10 07:08:35 install libfakechroot:armhf <none> 2.18-1
2018-10-10 07:08:35 status half-installed libfakechroot:armhf 2.18-1
2018-10-10 07:08:35 status unpacked libfakechroot:armhf 2.18-1
2018-10-10 07:08:35 status unpacked libfakechroot:armhf 2.18-1
2018-10-10 07:08:35 install fakechroot:all <none> 2.18-1
2018-10-10 07:08:35 status half-installed fakechroot:all 2.18-1
2018-10-10 07:08:35 status unpacked fakechroot:all 2.18-1
2018-10-10 07:08:35 status unpacked fakechroot:all 2.18-1
2018-10-10 07:08:35 install libfakeroot:armhf <none> 1.20.2-1ubuntu1
2018-10-10 07:08:35 status half-installed libfakeroot:armhf 1.20.2-1ubuntu1
2018-10-10 07:08:35 status unpacked libfakeroot:armhf 1.20.2-1ubuntu1
2018-10-10 07:08:35 status unpacked libfakeroot:armhf 1.20.2-1ubuntu1
2018-10-10 07:08:35 install fakeroot:armhf <none> 1.20.2-1ubuntu1
2018-10-10 07:08:35 status half-installed fakeroot:armhf 1.20.2-1ubuntu1
2018-10-10 07:08:35 status unpacked fakeroot:armhf 1.20.2-1ubuntu1
2018-10-10 07:08:35 status unpacked fakeroot:armhf 1.20.2-1ubuntu1
2018-10-10 07:08:35 install fbset:armhf <none> 2.1-28
2018-10-10 07:08:35 status half-installed fbset:armhf 2.1-28
2018-10-10 07:08:35 status unpacked fbset:armhf 2.1-28
2018-10-10 07:08:35 status unpacked fbset:armhf 2.1-28
2018-10-10 07:08:35 install fonts-emojione:all <none> 2.2.7+ubports+0~20180501083858.2~1.gbp9c79ff
2018-10-10 07:08:35 status half-installed fonts-emojione:all 2.2.7+ubports+0~20180501083858.2~1.gbp9c79ff
2018-10-10 07:08:35 status unpacked fonts-emojione:all 2.2.7+ubports+0~20180501083858.2~1.gbp9c79ff
2018-10-10 07:08:35 status unpacked fonts-emojione:all 2.2.7+ubports+0~20180501083858.2~1.gbp9c79ff
2018-10-10 07:08:35 install fonts-liberation:all <none> 1.07.4-1
2018-10-10 07:08:35 status half-installed fonts-liberation:all 1.07.4-1
2018-10-10 07:08:35 status unpacked fonts-liberation:all 1.07.4-1
2018-10-10 07:08:35 status unpacked fonts-liberation:all 1.07.4-1
2018-10-10 07:08:35 install fonts-lohit-deva:all <none> 2.5.3-1
2018-10-10 07:08:35 status half-installed fonts-lohit-deva:all 2.5.3-1
2018-10-10 07:08:35 status unpacked fonts-lohit-deva:all 2.5.3-1
2018-10-10 07:08:35 status unpacked fonts-lohit-deva:all 2.5.3-1
2018-10-10 07:08:35 install fonts-lohit-guru:all <none> 2.5.3-2
2018-10-10 07:08:35 status half-installed fonts-lohit-guru:all 2.5.3-2
2018-10-10 07:08:35 status unpacked fonts-lohit-guru:all 2.5.3-2
2018-10-10 07:08:35 status unpacked fonts-lohit-guru:all 2.5.3-2
2018-10-10 07:08:35 install fonts-symbola:all <none> 2.59-1
2018-10-10 07:08:35 status half-installed fonts-symbola:all 2.59-1
2018-10-10 07:08:35 status unpacked fonts-symbola:all 2.59-1
2018-10-10 07:08:35 status unpacked fonts-symbola:all 2.59-1
2018-10-10 07:08:35 install fonts-tlwg-kinnari-ttf:all <none> 1:0.6.2-2.1
2018-10-10 07:08:35 status half-installed fonts-tlwg-kinnari-ttf:all 1:0.6.2-2.1
2018-10-10 07:08:36 status unpacked fonts-tlwg-kinnari-ttf:all 1:0.6.2-2.1
2018-10-10 07:08:36 status unpacked fonts-tlwg-kinnari-ttf:all 1:0.6.2-2.1
2018-10-10 07:08:36 install fonts-tlwg-kinnari:all <none> 1:0.6.2-2.1
2018-10-10 07:08:36 status half-installed fonts-tlwg-kinnari:all 1:0.6.2-2.1
2018-10-10 07:08:36 status unpacked fonts-tlwg-kinnari:all 1:0.6.2-2.1
2018-10-10 07:08:36 status unpacked fonts-tlwg-kinnari:all 1:0.6.2-2.1
2018-10-10 07:08:36 install fonts-wqy-microhei:all <none> 0.2.0-beta-2
2018-10-10 07:08:36 status half-installed fonts-wqy-microhei:all 0.2.0-beta-2
2018-10-10 07:08:36 status unpacked fonts-wqy-microhei:all 0.2.0-beta-2
2018-10-10 07:08:36 status unpacked fonts-wqy-microhei:all 0.2.0-beta-2
2018-10-10 07:08:36 install forkstat:armhf <none> 0.01.13-1
2018-10-10 07:08:36 status half-installed forkstat:armhf 0.01.13-1
2018-10-10 07:08:36 status unpacked forkstat:armhf 0.01.13-1
2018-10-10 07:08:36 status unpacked forkstat:armhf 0.01.13-1
2018-10-10 07:08:36 install gdbserver:armhf <none> 7.11.1-0ubuntu1~16.5
2018-10-10 07:08:36 status half-installed gdbserver:armhf 7.11.1-0ubuntu1~16.5
2018-10-10 07:08:36 status unpacked gdbserver:armhf 7.11.1-0ubuntu1~16.5
2018-10-10 07:08:36 status unpacked gdbserver:armhf 7.11.1-0ubuntu1~16.5
2018-10-10 07:08:36 install gdebi-core:all <none> 0.9.5.7ubuntu1
2018-10-10 07:08:36 status half-installed gdebi-core:all 0.9.5.7ubuntu1
2018-10-10 07:08:36 status unpacked gdebi-core:all 0.9.5.7ubuntu1
2018-10-10 07:08:36 status unpacked gdebi-core:all 0.9.5.7ubuntu1
2018-10-10 07:08:36 install libavahi-glib1:armhf <none> 0.6.32~rc+dfsg-1ubuntu2.2
2018-10-10 07:08:36 status half-installed libavahi-glib1:armhf 0.6.32~rc+dfsg-1ubuntu2.2
2018-10-10 07:08:36 status unpacked libavahi-glib1:armhf 0.6.32~rc+dfsg-1ubuntu2.2
2018-10-10 07:08:36 status unpacked libavahi-glib1:armhf 0.6.32~rc+dfsg-1ubuntu2.2
2018-10-10 07:08:36 install libgeoclue-2-0:armhf <none> 2.4.1-1
2018-10-10 07:08:36 status half-installed libgeoclue-2-0:armhf 2.4.1-1
2018-10-10 07:08:36 status unpacked libgeoclue-2-0:armhf 2.4.1-1
2018-10-10 07:08:36 status unpacked libgeoclue-2-0:armhf 2.4.1-1
2018-10-10 07:08:36 install geoclue-2.0:armhf <none> 2.4.1-1
2018-10-10 07:08:36 status half-installed geoclue-2.0:armhf 2.4.1-1
2018-10-10 07:08:36 status unpacked geoclue-2.0:armhf 2.4.1-1
2018-10-10 07:08:36 status unpacked geoclue-2.0:armhf 2.4.1-1
2018-10-10 07:08:36 install gir1.2-ubuntu-app-launch-2:armhf <none> 0.10+ubports+0~20180715181655.5~1.gbp9ffa5f
2018-10-10 07:08:36 status half-installed gir1.2-ubuntu-app-launch-2:armhf 0.10+ubports+0~20180715181655.5~1.gbp9ffa5f
2018-10-10 07:08:36 status unpacked gir1.2-ubuntu-app-launch-2:armhf 0.10+ubports+0~20180715181655.5~1.gbp9ffa5f
2018-10-10 07:08:36 status unpacked gir1.2-ubuntu-app-launch-2:armhf 0.10+ubports+0~20180715181655.5~1.gbp9ffa5f
2018-10-10 07:08:36 install gnome-settings-daemon-schemas:all <none> 3.18.2-0ubuntu3.1
2018-10-10 07:08:36 status half-installed gnome-settings-daemon-schemas:all 3.18.2-0ubuntu3.1
2018-10-10 07:08:36 status unpacked gnome-settings-daemon-schemas:all 3.18.2-0ubuntu3.1
2018-10-10 07:08:36 status unpacked gnome-settings-daemon-schemas:all 3.18.2-0ubuntu3.1
2018-10-10 07:08:36 install libgstreamer0.10-0:armhf <none> 0.10.36-1.5ubuntu1
2018-10-10 07:08:36 status half-installed libgstreamer0.10-0:armhf 0.10.36-1.5ubuntu1
2018-10-10 07:08:36 status unpacked libgstreamer0.10-0:armhf 0.10.36-1.5ubuntu1
2018-10-10 07:08:36 status unpacked libgstreamer0.10-0:armhf 0.10.36-1.5ubuntu1
2018-10-10 07:08:36 install libgstreamer-plugins-base0.10-0:armhf <none> 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 status half-installed libgstreamer-plugins-base0.10-0:armhf 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 status unpacked libgstreamer-plugins-base0.10-0:armhf 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 status unpacked libgstreamer-plugins-base0.10-0:armhf 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 install gstreamer0.10-plugins-base:armhf <none> 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 status half-installed gstreamer0.10-plugins-base:armhf 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 status unpacked gstreamer0.10-plugins-base:armhf 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 status unpacked gstreamer0.10-plugins-base:armhf 0.10.36-2ubuntu0.1
2018-10-10 07:08:36 install gstreamer0.10-plugins-good:armhf <none> 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:36 status half-installed gstreamer0.10-plugins-good:armhf 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 status unpacked gstreamer0.10-plugins-good:armhf 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 status unpacked gstreamer0.10-plugins-good:armhf 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 install gstreamer0.10-pulseaudio:armhf <none> 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 status half-installed gstreamer0.10-pulseaudio:armhf 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 status unpacked gstreamer0.10-pulseaudio:armhf 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 status unpacked gstreamer0.10-pulseaudio:armhf 0.10.31-3+nmu4ubuntu2.16.04.3
2018-10-10 07:08:37 install gstreamer1.0-fluendo-mp3:armhf <none> 0.10.32.debian-1
2018-10-10 07:08:37 status half-installed gstreamer1.0-fluendo-mp3:armhf 0.10.32.debian-1
2018-10-10 07:08:37 status unpacked gstreamer1.0-fluendo-mp3:armhf 0.10.32.debian-1
2018-10-10 07:08:37 status unpacked gstreamer1.0-fluendo-mp3:armhf 0.10.32.debian-1
2018-10-10 07:08:37 install gstreamer1.0-plugins-ugly-amr:armhf <none> 1.8.3-1ubuntu0.1
2018-10-10 07:08:37 status half-installed gstreamer1.0-plugins-ugly-amr:armhf 1.8.3-1ubuntu0.1
2018-10-10 07:08:37 status unpacked gstreamer1.0-plugins-ugly-amr:armhf 1.8.3-1ubuntu0.1
2018-10-10 07:08:37 status unpacked gstreamer1.0-plugins-ugly-amr:armhf 1.8.3-1ubuntu0.1
2018-10-10 07:08:37 install gstreamer1.0-pulseaudio:armhf <none> 1.8.3-1ubuntu0.4
2018-10-10 07:08:37 status half-installed gstreamer1.0-pulseaudio:armhf 1.8.3-1ubuntu0.4
2018-10-10 07:08:37 status unpacked gstreamer1.0-pulseaudio:armhf 1.8.3-1ubuntu0.4
2018-10-10 07:08:37 status unpacked gstreamer1.0-pulseaudio:armhf 1.8.3-1ubuntu0.4
2018-10-10 07:08:37 install health-check:armhf <none> 0.02.02-1
2018-10-10 07:08:37 status half-installed health-check:armhf 0.02.02-1
2018-10-10 07:08:37 status unpacked health-check:armhf 0.02.02-1
2018-10-10 07:08:37 status unpacked health-check:armhf 0.02.02-1
2018-10-10 07:08:37 install hunspell-ar:all <none> 3.2-1
2018-10-10 07:08:37 status half-installed hunspell-ar:all 3.2-1
2018-10-10 07:08:37 status unpacked hunspell-ar:all 3.2-1
2018-10-10 07:08:37 status unpacked hunspell-ar:all 3.2-1
2018-10-10 07:08:37 install hunspell-bg:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status half-installed hunspell-bg:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status unpacked hunspell-bg:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status unpacked hunspell-bg:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 install hunspell-ca:all <none> 3.0.1+repack1-3
2018-10-10 07:08:37 status half-installed hunspell-ca:all 3.0.1+repack1-3
2018-10-10 07:08:37 status unpacked hunspell-ca:all 3.0.1+repack1-3
2018-10-10 07:08:37 status unpacked hunspell-ca:all 3.0.1+repack1-3
2018-10-10 07:08:37 install hunspell-da:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status half-installed hunspell-da:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status unpacked hunspell-da:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status unpacked hunspell-da:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 install hunspell-de-de:all <none> 20151222-1
2018-10-10 07:08:37 status half-installed hunspell-de-de:all 20151222-1
2018-10-10 07:08:37 status unpacked hunspell-de-de:all 20151222-1
2018-10-10 07:08:37 status unpacked hunspell-de-de:all 20151222-1
2018-10-10 07:08:37 install hunspell-en-us:all <none> 20070829-6ubuntu3
2018-10-10 07:08:37 status half-installed hunspell-en-us:all 20070829-6ubuntu3
2018-10-10 07:08:37 status unpacked hunspell-en-us:all 20070829-6ubuntu3
2018-10-10 07:08:37 status unpacked hunspell-en-us:all 20070829-6ubuntu3
2018-10-10 07:08:37 install hunspell-fr-classical:all <none> 1:5.5-1
2018-10-10 07:08:37 status half-installed hunspell-fr-classical:all 1:5.5-1
2018-10-10 07:08:37 status unpacked hunspell-fr-classical:all 1:5.5-1
2018-10-10 07:08:37 status unpacked hunspell-fr-classical:all 1:5.5-1
2018-10-10 07:08:37 install hunspell-fr:all <none> 1:5.5-1
2018-10-10 07:08:37 status half-installed hunspell-fr:all 1:5.5-1
2018-10-10 07:08:37 status unpacked hunspell-fr:all 1:5.5-1
2018-10-10 07:08:37 status unpacked hunspell-fr:all 1:5.5-1
2018-10-10 07:08:37 install hunspell-hu:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status half-installed hunspell-hu:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status unpacked hunspell-hu:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status unpacked hunspell-hu:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 install hunspell-it:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:37 status half-installed hunspell-it:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-it:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-it:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 install hunspell-ko:all <none> 0.5.6-2
2018-10-10 07:08:38 status half-installed hunspell-ko:all 0.5.6-2
2018-10-10 07:08:38 status unpacked hunspell-ko:all 0.5.6-2
2018-10-10 07:08:38 status unpacked hunspell-ko:all 0.5.6-2
2018-10-10 07:08:38 install hunspell-ro:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status half-installed hunspell-ro:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-ro:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-ro:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 install hunspell-ru:all <none> 20120501-1
2018-10-10 07:08:38 status half-installed hunspell-ru:all 20120501-1
2018-10-10 07:08:38 status unpacked hunspell-ru:all 20120501-1
2018-10-10 07:08:38 status unpacked hunspell-ru:all 20120501-1
2018-10-10 07:08:38 install hunspell-sl:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status half-installed hunspell-sl:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-sl:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-sl:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 install hunspell-sr:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status half-installed hunspell-sr:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-sr:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-sr:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 install hunspell-sv:all <none> 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status half-installed hunspell-sv:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-sv:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 status unpacked hunspell-sv:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:08:38 install hybris-usb:all <none> 0.2ubports1+0~20180806151426.2~1.gbp4941d2
2018-10-10 07:08:38 status half-installed hybris-usb:all 0.2ubports1+0~20180806151426.2~1.gbp4941d2
2018-10-10 07:08:38 status unpacked hybris-usb:all 0.2ubports1+0~20180806151426.2~1.gbp4941d2
2018-10-10 07:08:38 status unpacked hybris-usb:all 0.2ubports1+0~20180806151426.2~1.gbp4941d2
2018-10-10 07:08:38 install indicator-display:armhf <none> 0.2+ubports1~20180111110937.2
2018-10-10 07:08:38 status half-installed indicator-display:armhf 0.2+ubports1~20180111110937.2
2018-10-10 07:08:38 status unpacked indicator-display:armhf 0.2+ubports1~20180111110937.2
2018-10-10 07:08:38 status unpacked indicator-display:armhf 0.2+ubports1~20180111110937.2
2018-10-10 07:08:38 install libfcitx-utils0:armhf <none> 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:38 status half-installed libfcitx-utils0:armhf 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:38 status unpacked libfcitx-utils0:armhf 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:38 status unpacked libfcitx-utils0:armhf 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:38 install libfcitx-gclient0:armhf <none> 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:38 status half-installed libfcitx-gclient0:armhf 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:39 status unpacked libfcitx-gclient0:armhf 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:39 status unpacked libfcitx-gclient0:armhf 1:4.2.9.1-1ubuntu1.16.04.2
2018-10-10 07:08:39 install libibus-1.0-5:armhf <none> 1.5.11-1ubuntu2.1
2018-10-10 07:08:39 status half-installed libibus-1.0-5:armhf 1.5.11-1ubuntu2.1
2018-10-10 07:08:39 status unpacked libibus-1.0-5:armhf 1.5.11-1ubuntu2.1
2018-10-10 07:08:39 status unpacked libibus-1.0-5:armhf 1.5.11-1ubuntu2.1
2018-10-10 07:08:39 install libxkbfile1:armhf <none> 1:1.0.9-0ubuntu1
2018-10-10 07:08:39 status half-installed libxkbfile1:armhf 1:1.0.9-0ubuntu1
2018-10-10 07:08:39 status unpacked libxkbfile1:armhf 1:1.0.9-0ubuntu1
2018-10-10 07:08:39 status unpacked libxkbfile1:armhf 1:1.0.9-0ubuntu1
2018-10-10 07:08:39 install libxt6:armhf <none> 1:1.1.5-0ubuntu1
2018-10-10 07:08:39 status half-installed libxt6:armhf 1:1.1.5-0ubuntu1
2018-10-10 07:08:39 status unpacked libxt6:armhf 1:1.1.5-0ubuntu1
2018-10-10 07:08:39 status unpacked libxt6:armhf 1:1.1.5-0ubuntu1
2018-10-10 07:08:39 install libxmu6:armhf <none> 2:1.1.2-2
2018-10-10 07:08:39 status half-installed libxmu6:armhf 2:1.1.2-2
2018-10-10 07:08:39 status unpacked libxmu6:armhf 2:1.1.2-2
2018-10-10 07:08:39 status unpacked libxmu6:armhf 2:1.1.2-2
2018-10-10 07:08:39 install libxpm4:armhf <none> 1:3.5.11-1ubuntu0.16.04.1
2018-10-10 07:08:39 status half-installed libxpm4:armhf 1:3.5.11-1ubuntu0.16.04.1
2018-10-10 07:08:39 status unpacked libxpm4:armhf 1:3.5.11-1ubuntu0.16.04.1
2018-10-10 07:08:39 status unpacked libxpm4:armhf 1:3.5.11-1ubuntu0.16.04.1
2018-10-10 07:08:39 install libxaw7:armhf <none> 2:1.0.13-1
2018-10-10 07:08:39 status half-installed libxaw7:armhf 2:1.0.13-1
2018-10-10 07:08:39 status unpacked libxaw7:armhf 2:1.0.13-1
2018-10-10 07:08:39 status unpacked libxaw7:armhf 2:1.0.13-1
2018-10-10 07:08:39 install x11-xkb-utils:armhf <none> 7.7+2
2018-10-10 07:08:39 status half-installed x11-xkb-utils:armhf 7.7+2
2018-10-10 07:08:39 status unpacked x11-xkb-utils:armhf 7.7+2
2018-10-10 07:08:39 status unpacked x11-xkb-utils:armhf 7.7+2
2018-10-10 07:08:39 install libxklavier16:armhf <none> 5.4-0ubuntu2
2018-10-10 07:08:39 status half-installed libxklavier16:armhf 5.4-0ubuntu2
2018-10-10 07:08:39 status unpacked libxklavier16:armhf 5.4-0ubuntu2
2018-10-10 07:08:39 status unpacked libxklavier16:armhf 5.4-0ubuntu2
2018-10-10 07:08:39 install liblightdm-gobject-1-0:armhf <none> 1.18.3-0ubuntu1.1
2018-10-10 07:08:39 status half-installed liblightdm-gobject-1-0:armhf 1.18.3-0ubuntu1.1
2018-10-10 07:08:39 status unpacked liblightdm-gobject-1-0:armhf 1.18.3-0ubuntu1.1
2018-10-10 07:08:39 status unpacked liblightdm-gobject-1-0:armhf 1.18.3-0ubuntu1.1
2018-10-10 07:08:39 install libgnomekbd-common:all <none> 3.6.0-1ubuntu2
2018-10-10 07:08:39 status half-installed libgnomekbd-common:all 3.6.0-1ubuntu2
2018-10-10 07:08:39 status unpacked libgnomekbd-common:all 3.6.0-1ubuntu2
2018-10-10 07:08:39 status unpacked libgnomekbd-common:all 3.6.0-1ubuntu2
2018-10-10 07:08:39 install indicator-keyboard:armhf <none> 0.0.1+ubports1+0~20180824201908.3~1.gbp9b3fb8
2018-10-10 07:08:39 status half-installed indicator-keyboard:armhf 0.0.1+ubports1+0~20180824201908.3~1.gbp9b3fb8
2018-10-10 07:08:39 status unpacked indicator-keyboard:armhf 0.0.1+ubports1+0~20180824201908.3~1.gbp9b3fb8
2018-10-10 07:08:39 status unpacked indicator-keyboard:armhf 0.0.1+ubports1+0~20180824201908.3~1.gbp9b3fb8
2018-10-10 07:08:39 install indicator-location:armhf <none> 13.10.1+ubports1+0~20180111112342.1~1.gbpd67eb4
2018-10-10 07:08:39 status half-installed indicator-location:armhf 13.10.1+ubports1+0~20180111112342.1~1.gbpd67eb4
